"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
475.0,1.0,0.005299806594848633,"it is not a mass-market entertainment but an [[uncompromising]] attempt by one artist to [[think]] about another .",0.0,0.5714656710624695,"it is not a mass-market entertainment but an [[inflexible]] attempt by one artist to [[presume]] about another ."
2010.0,1.0,0.002188742160797119,"throwing [[caution]] to the wind with an invitation to the hedonist in us all , nair [[has]] constructed this motion picture in such a [[way]] that even the most cynical curmudgeon with find himself or herself smiling at one time or another .",0.0,0.6328669786453247,"throwing [[circumspect]] to the wind with an invitation to the hedonist in us all , nair [[had]] constructed this motion picture in such a [[routing]] that even the most cynical curmudgeon with find himself or herself smiling at one time or another ."
2124.0,1.0,0.0020470619201660156,"they [[crush]] each other under cars , throw each other out windows , electrocute and dismember their [[victims]] in [[full]] consciousness . and we don't [[avert]] our eyes for a [[moment]] .",0.0,0.5636429786682129,"they [[overwhelm]] each other under cars , throw each other out windows , electrocute and dismember their [[casualties]] in [[exhaustive]] consciousness . and we don't [[evita]] our eyes for a [[time]] ."
1306.0,1.0,0.001206040382385254,"the long-range appeal of "" minority report "" [[should]] [[transcend]] any awards it [[bags]] . this is one for the ages .",0.0,0.6230310201644897,"the long-range appeal of "" minority report "" [[ought]] [[overtake]] any awards it [[rucksack]] . this is one for the ages ."
1636.0,1.0,0.0009922385215759277,"[[frailty]] isn't as gory or explicit . but in its [[child]]-centered , claustrophobic context , it can be just as [[frightening]] and [[disturbing]] -- even [[punishing]] .",0.0,0.6178114414215088,"[[helplessness]] isn't as gory or explicit . but in its [[minors]]-centered , claustrophobic context , it can be just as [[awful]] and [[baffling]] -- even [[penalized]] ."
589.0,1.0,0.002000868320465088,"[a] [[superbly]] [[controlled]] , passionate adaptation of graham greene's 1955 novel .",0.0,0.608185887336731,"[a] [[curiously]] [[audited]] , passionate adaptation of graham greene's 1955 novel ."
910.0,1.0,0.001767277717590332,"[hawn's character]is so [[bluntly]] written , without a trace of sentimentality , and so blisteringly [[defined]] , that every other character seems overlooked and underwritten .",0.0,0.9514174461364746,"[hawn's character]is so [[rudely]] written , without a trace of sentimentality , and so blisteringly [[specified]] , that every other character seems overlooked and underwritten ."
963.0,1.0,0.004533171653747559,"the powers team has fashioned a comedy with more laughs than many , no question . but this [[time]] there's some [[mold]] on the gold .",0.0,0.5102439522743225,"the powers team has fashioned a comedy with more laughs than many , no question . but this [[deadline]] there's some [[rot]] on the gold ."
2772.0,1.0,0.0010848045349121094,"the heightened symmetry of this new/old cinema paradiso makes the film a [[fuller]] experience , [[like]] an [[old]] [[friend]] haunted by the exigencies of time .",0.0,0.9910005927085876,"the heightened symmetry of this new/old cinema paradiso makes the film a [[fowler]] experience , [[iike]] an [[obsolete]] [[pals]] haunted by the exigencies of time ."
2999.0,1.0,0.003350198268890381,"while [[surprisingly]] [[sincere]] , this average [[little]] story is adorned with some [[awesome]] action photography and surfing .",0.0,0.7032828330993652,"while [[terribly]] [[candid]] , this average [[scarce]] story is adorned with some [[glamorous]] action photography and surfing ."
3643.0,1.0,0.00042194128036499023,"an [[enchanting]] [[film]] that [[presents]] an [[audacious]] [[tour]] of the past and takes within its [[warm]] [[embrace]] the bounties of cultural [[artifacts]] [[inside]] st . petersburg's hermitage museum .",0.0,0.5441505908966064,"an [[pretty]] [[cine]] that [[submits]] an [[brash]] [[trip]] of the past and takes within its [[lukewarm]] [[encompass]] the bounties of cultural [[ordnance]] [[within]] st . petersburg's hermitage museum ."
387.0,1.0,0.004414558410644531,"a film that is a [[portrait]] of grace in an [[imperfect]] world .",0.0,0.9411395192146301,"a film that is a [[spitting]] of grace in an [[incomplete]] world ."
5425.0,1.0,0.00069427490234375,"[[mixes]] likeable personalities , inventive photography and [[cutting]] , and wall-to-wall toe-tapping music to paint a picture of a subculture that is at once [[exhilarating]] , [[silly]] , perverse , hopeful and [[always]] [[fun]] .",0.0,0.6226848363876343,"[[shuffle]] likeable personalities , inventive photography and [[lowering]] , and wall-to-wall toe-tapping music to paint a picture of a subculture that is at once [[inspirational]] , [[stupid]] , perverse , hopeful and [[ceaselessly]] [[humorous]] ."
1572.0,1.0,0.0035657882690429688,"a [[perverse]] [[little]] truffle , dainty psychological [[terror]] on the outside with a [[creamy]] filling of familial jealousy and unrepentant domestic psychopathy .",0.0,0.794387698173523,"a [[malicious]] [[meager]] truffle , dainty psychological [[terrorist]] on the outside with a [[creme]] filling of familial jealousy and unrepentant domestic psychopathy ."
4226.0,1.0,0.0006172657012939453,"it is far from the [[worst]] , thanks to the topical issues it raises , the performances of stewart and hardy , and that [[essential]] feature -- a [[decent]] [[full]]-on space [[battle]] .",0.0,0.7748241424560547,"it is far from the [[greatest]] , thanks to the topical issues it raises , the performances of stewart and hardy , and that [[main]] feature -- a [[satisfactory]] [[exhaustive]]-on space [[tussle]] ."
3409.0,1.0,0.000391542911529541,"nicolas philibert [[observes]] [[life]] [[inside]] a one-room schoolhouse in northern france in his documentary to be and to [[have]] , easily one of the [[best]] films of the [[year]] .",0.0,0.5680534839630127,"nicolas philibert [[remark]] [[subsistence]] [[inboard]] a one-room schoolhouse in northern france in his documentary to be and to [[got]] , easily one of the [[preferable]] films of the [[anno]] ."
1317.0,1.0,0.00283128023147583,"[[reign]] of [[fire]] may be little more than another platter of reheated aliens , but it's still pretty [[tasty]] .",0.0,0.663213849067688,"[[prevails]] of [[blazes]] may be little more than another platter of reheated aliens , but it's still pretty [[scrumptious]] ."
3340.0,1.0,0.0008714795112609863,"this ecologically [[minded]] , [[wildlife]] friendly film [[teaches]] [[good]] [[ethics]] while [[entertaining]] with its unconventionally wacky but [[loving]] [[family]]",0.0,0.7438070774078369,"this ecologically [[slanted]] , [[animal]] friendly film [[learned]] [[opportune]] [[morality]] while [[distracting]] with its unconventionally wacky but [[affective]] [[relatives]]"
860.0,1.0,0.0025449395179748535,"two hours of melodramatic musical married to two hours of underdog sports intrigue , if the picture also [[shares]] the [[weaknesses]] of both genres , more's the pity .",0.0,0.6316534280776978,"two hours of melodramatic musical married to two hours of underdog sports intrigue , if the picture also [[interchange]] the [[failings]] of both genres , more's the pity ."
835.0,1.0,0.002366304397583008,"this cheery , down-to-earth film is [[warm]] with the [[cozy]] feeling of relaxing around old friends .",0.0,0.5135705471038818,"this cheery , down-to-earth film is [[tepid]] with the [[squeamish]] feeling of relaxing around old friends ."
1181.0,1.0,0.021302521228790283,"there are times when a rumor of angels plays like an extended episode of touched by an angel -- a little too much dancing , a few too many weeping scenes -- but i [[liked]] its heart and its [[spirit]] .",0.0,0.6989818811416626,"there are times when a rumor of angels plays like an extended episode of touched by an angel -- a little too much dancing , a few too many weeping scenes -- but i [[rained]] its heart and its [[geist]] ."
3473.0,1.0,0.001145005226135254,"it takes this never-ending confusion and hatred , puts a [[human]] [[face]] on it , [[evokes]] [[shame]] among all who are party to it and even [[promotes]] understanding .",0.0,0.7483791708946228,"it takes this never-ending confusion and hatred , puts a [[humanistic]] [[facial]] on it , [[poses]] [[embarrassment]] among all who are party to it and even [[advancing]] understanding ."
964.0,1.0,0.0030391812324523926,"a tale of [[horror]] and revenge that is [[nearly]] perfect in its relentless descent to the depths of one man's tortured soul .",0.0,0.747727632522583,"a tale of [[ugliness]] and revenge that is [[scarcely]] perfect in its relentless descent to the depths of one man's tortured soul ."
709.0,1.0,0.002723395824432373,"genuinely [[touching]] because it's [[realistic]] about all kinds of [[love]] .",0.0,0.7946134209632874,"genuinely [[afflicts]] because it's [[businesslike]] about all kinds of [[iove]] ."
957.0,1.0,0.006564617156982422,"an [[epic]] of [[grandeur]] and scale that's been decades [[gone]] from the popcorn pushing [[sound]] stages of hollywood .",0.0,0.6072391867637634,"an [[manas]] of [[amplitude]] and scale that's been decades [[fainted]] from the popcorn pushing [[sonar]] stages of hollywood ."
804.0,1.0,0.014280259609222412,"there has been much puzzlement among critics about what the election symbolizes . i [[believe]] the message is in the messenger : the agent is a [[woman]] .",0.0,0.6516571044921875,"there has been much puzzlement among critics about what the election symbolizes . i [[presume]] the message is in the messenger : the agent is a [[missus]] ."
107.0,1.0,0.0426098108291626,""" the mothman prophecies "" is a [[difficult]] film to shake from your conscience when night falls .",0.0,0.8753019571304321,""" the mothman prophecies "" is a [[clumsy]] film to shake from your conscience when night falls ."
1157.0,1.0,0.0010011792182922363,"the second chapter of the harry potter series is even more [[magical]] than the first and [[simply]] the [[best]] family film of the [[year]] .",0.0,0.8420636057853699,"the second chapter of the harry potter series is even more [[unreal]] than the first and [[merely]] the [[well]] family film of the [[anno]] ."
421.0,1.0,0.006965160369873047,"more [[honest]] about alzheimer's disease , i [[think]] , than [[iris]] .",0.0,0.5072786211967468,"more [[candid]] about alzheimer's disease , i [[presume]] , than [[diaphragm]] ."
282.0,1.0,0.0009475350379943848,"an [[excellent]] romp that boasts both a [[heart]] and a [[mind]] .",0.0,0.5209473371505737,"an [[unpaid]] romp that boasts both a [[coeur]] and a [[esprit]] ."
5318.0,1.0,0.0003751516342163086,"thrilling , [[provocative]] and darkly [[funny]] , this [[timely]] sci-fi mystery [[works]] on so [[many]] [[different]] levels that it not only invites , it [[demands]] repeated viewings .",0.0,0.753183126449585,"thrilling , [[inflammatory]] and darkly [[comic]] , this [[opportune]] sci-fi mystery [[cooperating]] on so [[various]] [[miscellaneous]] levels that it not only invites , it [[requires]] repeated viewings ."
1447.0,1.0,0.003698587417602539,"[[interacting]] eyeball-to-eyeball and toe-to-toe , hopkins and norton are a [[winning]] [[combination]] -- but fiennes [[steals]] 'red [[dragon]]' right from under their noses .",0.0,0.5588287115097046,"[[liaise]] eyeball-to-eyeball and toe-to-toe , hopkins and norton are a [[won]] [[jumpsuit]] -- but fiennes [[itches]] 'red [[pulmonary]]' right from under their noses ."
2572.0,1.0,0.0023519396781921387,"this is a [[terrific]] character [[study]] , a probe into the life of a [[complex]] [[man]] .",0.0,0.9004207849502563,"this is a [[peachy]] character [[analysed]] , a probe into the life of a [[problematic]] [[dawg]] ."
825.0,1.0,0.0031622648239135742,"the two leads chomp [[considerably]] more scenery with their acting than fire-breathing monsters barbecue with their [[breath]] . . .",0.0,0.7435198426246643,"the two leads chomp [[severely]] more scenery with their acting than fire-breathing monsters barbecue with their [[whiff]] . . ."
5483.0,1.0,0.0003192424774169922,"[[lauren]] ambrose [[comes]] [[alive]] under the attention from two strangers in town - with [[honest]] [[performances]] and [[realistic]] interaction between the characters , this is a [[coming]]-of-[[age]] story with a [[twist]] .",0.0,0.6569428443908691,"[[laurin]] ambrose [[originates]] [[spirited]] under the attention from two strangers in town - with [[frank]] [[concerts]] and [[hardheaded]] interaction between the characters , this is a [[arriving]]-of-[[seniority]] story with a [[rotate]] ."
