"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
188.0,1.0,0.0008168816566467285,"greene [[delivers]] a [[typically]] [[solid]] [[performance]] in a role that is a bit of a departure from the [[noble]] [[characters]] he [[has]] [[played]] in the [[past]] , and he is [[matched]] by schweig , who carries the film on his [[broad]] , [[handsome]] shoulders .",0.0,0.9504042267799377,"greene [[prescribes]] a [[habitually]] [[sound]] [[yields]] in a role that is a bit of a departure from the [[nobel]] [[attribute]] he [[owns]] [[doing]] in the [[preceding]] , and he is [[confronted]] by schweig , who carries the film on his [[brett]] , [[leggy]] shoulders ."
160.0,1.0,0.0009067058563232422,"a [[stunning]] piece of visual [[poetry]] that will , [[hopefully]] , be remembered as one of the most [[important]] [[stories]] to be [[told]] in australia's [[film]] history .",0.0,0.5476169586181641,"a [[stun]] piece of visual [[rhyme]] that will , [[fortunately]] , be remembered as one of the most [[cannot]] [[story]] to be [[says]] in australia's [[teatro]] history ."
61.0,1.0,0.0016884803771972656,". . . a [[joke]] at once flaky and [[resonant]] , [[lightweight]] and [[bizarrely]] [[original]] .",0.0,0.7673335671424866,". . . a [[fooling]] at once flaky and [[loud]] , [[light]] and [[suspiciously]] [[preliminary]] ."
68.0,1.0,0.0030104517936706543,"[[invincible]] is a [[wonderful]] movie .",0.0,0.5853790640830994,"[[unequaled]] is a [[glamorous]] movie ."
47.0,1.0,0.00578540563583374,"occasionally amateurishly made but a winsome cast and [[nice]] dialogue [[keeps]] it [[going]] .",0.0,0.7697462439537048,"occasionally amateurishly made but a winsome cast and [[super]] dialogue [[retain]] it [[disappearing]] ."
94.0,1.0,0.00437849760055542,". . . a [[cute]] and sometimes side-splittingly [[funny]] blend of legally blonde and drop dead [[gorgeous]] , starring piper perabo in what could be her [[breakthrough]] role .",0.0,0.7049903869628906,". . . a [[purty]] and sometimes side-splittingly [[odd]] blend of legally blonde and drop dead [[glamorous]] , starring piper perabo in what could be her [[breakdown]] role ."
80.0,1.0,0.0010715126991271973,"[[dazzling]] and sugar-sweet , a [[blast]] of shallow [[magnificence]] that only sex , scandal , and a chorus line of [[dangerous]] [[damsels]] can deliver .",0.0,0.9068940877914429,"[[whopping]] and sugar-sweet , a [[blowout]] of shallow [[brilliance]] that only sex , scandal , and a chorus line of [[precarious]] [[madams]] can deliver ."
71.0,1.0,0.0020961761474609375,"japan's [[premier]] [[stylist]] of [[sex]] and [[blood]] [[hits]] [[audiences]] with what may be his most demented [[film]] to date .",0.0,0.5409606099128723,"japan's [[prime]] [[hairstylist]] of [[obscene]] and [[chrissake]] [[injures]] [[moviegoers]] with what may be his most demented [[flick]] to date ."
68.0,1.0,0.003838658332824707,"culkin , who's in [[virtually]] [[every]] scene , [[shines]] as a [[young]] man who [[uses]] [[sarcastic]] [[lies]] like a shield .",0.0,0.5900079607963562,"culkin , who's in [[hardly]] [[all]] scene , [[glows]] as a [[juvenile]] man who [[exploit]] [[satirical]] [[untruth]] like a shield ."
68.0,1.0,0.006985187530517578,"the am-radio soundtrack and game cast -- tierney and the inimitable [[walken]] especially -- keep this [[unusual]] [[comedy]] from choking on its own [[conceit]] .",0.0,0.5738234519958496,"the am-radio soundtrack and game cast -- tierney and the inimitable [[pacino]] especially -- keep this [[abnormal]] [[farce]] from choking on its own [[presumption]] ."
108.0,1.0,0.002556443214416504,"[[cuts]] right through the b . s . giving a [[big]] middle-[[fingered]] "" shut up "" to those who talk up what is nothing more than two guys [[beating]] the [[hell]] outta one another .",0.0,0.8523716926574707,"[[cutbacks]] right through the b . s . giving a [[wholesale]] middle-[[masturbated]] "" shut up "" to those who talk up what is nothing more than two guys [[overpowers]] the [[dammit]] outta one another ."
150.0,1.0,0.0005211234092712402,". . . [[does]] such a [[fine]] [[job]] of engulfing you in its [[world]] and allying you with its [[characters]]' [[choices]] , [[good]] and ill , that its [[shortcomings]] are [[remembered]] only as an [[afterthought]] .",0.0,0.5451446771621704,". . . [[did]] such a [[resplendent]] [[labor]] of engulfing you in its [[worid]] and allying you with its [[digits]]' [[selection]] , [[allright]] and ill , that its [[inadequacy]] are [[reminisce]] only as an [[hindsight]] ."
106.0,1.0,0.00047278404235839844,"novak [[manages]] to [[capture]] a cruelly [[hilarious]] vein of black [[comedy]] in the situation with his cast of non-actors and a gritty , no-[[budget]] [[approach]] .",0.0,0.7365780472755432,"novak [[administered]] to [[apprehend]] a cruelly [[sitcom]] vein of black [[pretense]] in the situation with his cast of non-actors and a gritty , no-[[budgets]] [[gait]] ."
78.0,1.0,0.007369279861450195,"there was [[time]] on that second round to see the [[subtleties]] of [[ramsay]]'s [[portrait]] of [[grief]] .",0.0,0.6189530491828918,"there was [[deadlines]] on that second round to see the [[overtones]] of [[ramsey]]'s [[picture]] of [[wretchedness]] ."
32.0,1.0,0.0009783506393432617,"the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily [[entertaining]] .",0.0,0.7579023241996765,"the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily [[droll]] ."
10.0,1.0,0.014600753784179688,"a [[modest]] [[masterpiece]] .",0.0,0.8510593175888062,"a [[meager]] [[centerpiece]] ."
67.0,1.0,0.0005728006362915039,"a [[comprehensive]] and [[provocative]] [[film]] -- one that pushes the boundaries of [[biography]] , and [[challenges]] its [[audience]] .",0.0,0.7624596357345581,"a [[exhaustive]] and [[incendiary]] [[cine]] -- one that pushes the boundaries of [[biographies]] , and [[troubles]] its [[audiences]] ."
36.0,1.0,0.012475728988647461,"a [[worthwhile]] [[way]] to spend two hours .",0.0,0.8170458078384399,"a [[actionable]] [[routing]] to spend two hours ."
105.0,1.0,0.0011150240898132324,"we can see the wheels turning , and we might resent it sometimes , but this is [[still]] a [[nice]] little picture , made by [[bright]] and [[friendly]] [[souls]] with a [[lot]] of [[good]] cheer .",0.0,0.616300106048584,"we can see the wheels turning , and we might resent it sometimes , but this is [[again]] a [[gentil]] little picture , made by [[shiny]] and [[cordial]] [[ames]] with a [[batch]] of [[opportune]] cheer ."
110.0,1.0,0.002188742160797119,"[[throwing]] caution to the wind with an invitation to the hedonist in [[us]] all , [[nair]] [[has]] constructed this motion [[picture]] in such a [[way]] that even the most cynical curmudgeon with find himself or herself smiling at one [[time]] or another .",0.0,0.7310233116149902,"[[pelting]] caution to the wind with an invitation to the hedonist in [[ours]] all , [[yoke]] [[had]] constructed this motion [[photos]] in such a [[routing]] that even the most cynical curmudgeon with find himself or herself smiling at one [[deadline]] or another ."
89.0,1.0,0.00043278932571411133,"a love for [[films]] [[shines]] through [[each]] frame and the era is [[recreated]] with obvious [[affection]] , [[scored]] to [[perfection]] with some [[tasty]] boogaloo [[beats]] .",0.0,0.8573026657104492,"a love for [[film]] [[glows]] through [[any]] frame and the era is [[rebuilt]] with obvious [[disease]] , [[scratched]] to [[parfait]] with some [[delish]] boogaloo [[defeats]] ."
51.0,1.0,0.0042455196380615234,". . . a [[haunting]] [[vision]] , with [[images]] that seem more like disturbing hallucinations .",0.0,0.519587516784668,". . . a [[melancholic]] [[premonition]] , with [[photos]] that seem more like disturbing hallucinations ."
36.0,1.0,0.005299568176269531,"it is not a mass-market entertainment but an [[uncompromising]] attempt by one [[artist]] to think about another .",0.0,0.5609337091445923,"it is not a mass-market entertainment but an [[inflexible]] attempt by one [[interpreter]] to think about another ."
105.0,1.0,0.001767575740814209,"an [[endlessly]] [[fascinating]] , landmark [[movie]] that is as [[bold]] as anything the [[cinema]] [[has]] [[seen]] in years .",0.0,0.7819777727127075,"an [[ceaselessly]] [[enigmatic]] , landmark [[cine]] that is as [[greasy]] as anything the [[cinematography]] [[had]] [[construed]] in years ."
108.0,1.0,0.0020470619201660156,"they [[crush]] [[each]] other under [[cars]] , throw [[each]] other out [[windows]] , electrocute and [[dismember]] their [[victims]] in [[full]] [[consciousness]] . and we don't [[avert]] our eyes for a moment .",0.0,0.6918582916259766,"they [[pummel]] [[all]] other under [[engines]] , throw [[all]] other out [[window]] , electrocute and [[disembowel]] their [[casualties]] in [[exhaustive]] [[conscience]] . and we don't [[evita]] our eyes for a moment ."
104.0,1.0,0.0009922385215759277,"[[frailty]] isn't as gory or explicit . but in its child-[[centered]] , claustrophobic [[context]] , it can [[be]] just as [[frightening]] and [[disturbing]] -- even [[punishing]] .",0.0,0.725658655166626,"[[helplessness]] isn't as gory or explicit . but in its child-[[concentrates]] , claustrophobic [[background]] , it can [[are]] just as [[awful]] and [[baffling]] -- even [[penalized]] ."
77.0,1.0,0.001206040382385254,"the long-range [[appeal]] of "" minority report "" should [[transcend]] any awards it [[bags]] . this is one for the [[ages]] .",0.0,0.5266865491867065,"the long-range [[appeals]] of "" minority report "" should [[overtake]] any awards it [[saddlebag]] . this is one for the [[olds]] ."
152.0,1.0,0.00069427490234375,"[[mixes]] [[likeable]] personalities , [[inventive]] [[photography]] and cutting , and wall-to-wall toe-tapping [[music]] to paint a [[picture]] of a subculture that is at once [[exhilarating]] , silly , [[perverse]] , [[hopeful]] and [[always]] [[fun]] .",0.0,0.5088449716567993,"[[shuffle]] [[affable]] personalities , [[fanciful]] [[photographing]] and cutting , and wall-to-wall toe-tapping [[concerto]] to paint a [[photos]] of a subculture that is at once [[excite]] , silly , [[malicious]] , [[upbeat]] and [[ceaselessly]] [[humorous]] ."
110.0,1.0,0.002000868320465088,"[a] [[superbly]] [[controlled]] , [[passionate]] [[adaptation]] of [[graham]] [[greene]]'s 1955 [[novel]] .",0.0,0.7302627563476562,"[a] [[insanely]] [[audited]] , [[vehement]] [[readjustment]] of [[grahams]] [[verdi]]'s 1955 [[fiction]] ."
54.0,1.0,0.001767277717590332,"[hawn's character]is so bluntly written , without a trace of sentimentality , and so blisteringly [[defined]] , that [[every]] other character [[seems]] [[overlooked]] and underwritten .",0.0,0.5461502075195312,"[hawn's character]is so bluntly written , without a trace of sentimentality , and so blisteringly [[specified]] , that [[all]] other character [[appears]] [[unheeded]] and underwritten ."
82.0,1.0,0.004533171653747559,"the powers team has fashioned a comedy with more [[laughs]] than [[many]] , no [[question]] . but this [[time]] there's some mold on the [[gold]] .",0.0,0.5008710026741028,"the powers team has fashioned a comedy with more [[giggles]] than [[innumerable]] , no [[themes]] . but this [[deadlines]] there's some mold on the [[dorado]] ."
85.0,1.0,0.0010846853256225586,"the [[heightened]] symmetry of this [[new]]/old [[cinema]] [[paradiso]] makes the film a [[fuller]] [[experience]] , like an old [[friend]] haunted by the exigencies of time .",0.0,0.7327910661697388,"the [[redouble]] symmetry of this [[newer]]/old [[theater]] [[havens]] makes the film a [[fowler]] [[experiment]] , like an old [[chums]] haunted by the exigencies of time ."
55.0,1.0,0.00441431999206543,"a [[film]] that is a [[portrait]] of [[grace]] in an imperfect [[world]] .",0.0,0.7060844898223877,"a [[movie]] that is a [[spitting]] of [[pardons]] in an imperfect [[welt]] ."
106.0,1.0,0.0006172657012939453,"it is far from the [[worst]] , thanks to the topical issues it raises , the [[performances]] of stewart and hardy , and that [[essential]] feature -- a decent [[full]]-on space [[battle]] .",0.0,0.6937466859817505,"it is far from the [[strongest]] , thanks to the topical issues it raises , the [[depictions]] of stewart and hardy , and that [[main]] feature -- a decent [[exhaustive]]-on space [[tussle]] ."
164.0,1.0,0.003350198268890381,"while [[surprisingly]] [[sincere]] , this average little [[story]] is [[adorned]] with some [[awesome]] action [[photography]] and surfing .",0.0,0.8306657075881958,"while [[terribly]] [[candid]] , this average little [[narration]] is [[adorn]] with some [[glamorous]] action [[photos]] and surfing ."
51.0,1.0,0.0035657882690429688,"a perverse little truffle , [[dainty]] psychological [[terror]] on the outside with a [[creamy]] [[filling]] of familial [[jealousy]] and [[unrepentant]] [[domestic]] psychopathy .",0.0,0.8055428266525269,"a perverse little truffle , [[demure]] psychological [[terrorist]] on the outside with a [[milky]] [[populate]] of familial [[envy]] and [[incorrigible]] [[indoor]] psychopathy ."
114.0,1.0,0.000391542911529541,"[[nicolas]] philibert [[observes]] [[life]] [[inside]] a one-room schoolhouse in [[northern]] france in his documentary to [[be]] and to [[have]] , [[easily]] one of the [[best]] films of the [[year]] .",0.0,0.6045304536819458,"[[nikola]] philibert [[sighting]] [[subsistence]] [[inboard]] a one-room schoolhouse in [[northward]] france in his documentary to [[are]] and to [[did]] , [[conveniently]] one of the [[preferable]] films of the [[anno]] ."
95.0,1.0,0.0008714795112609863,"this [[ecologically]] minded , [[wildlife]] [[friendly]] [[film]] [[teaches]] [[good]] ethics while [[entertaining]] with its unconventionally [[wacky]] but [[loving]] [[family]]",0.0,0.7402159571647644,"this [[environmentally]] minded , [[animal]] [[sympathetic]] [[theatre]] [[learned]] [[opportune]] ethics while [[distracting]] with its unconventionally [[lunatic]] but [[affective]] [[relatives]]"
95.0,1.0,0.00283128023147583,"[[reign]] of [[fire]] may [[be]] little more than another platter of [[reheated]] [[aliens]] , but it's [[still]] pretty [[tasty]] .",0.0,0.7070156931877136,"[[prevail]] of [[flre]] may [[ser]] little more than another platter of [[warmed]] [[alien]] , but it's [[ever]] pretty [[scrumptious]] ."
