"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
363.0,1.0,0.0007635354995727539,"this is one of the most visually [[stunning]] and thematically moving epics in recent memory , and in [[spite]] of numerous minor [[flaws]] , scorsese's best in more than a decade .",0.0,0.5116050839424133,"this is one of the most visually [[stun]] and thematically moving epics in recent memory , and in [[heartache]] of numerous minor [[failings]] , scorsese's best in more than a decade ."
490.0,1.0,0.0019018054008483887,"a [[richly]] imagined and [[admirably]] [[mature]] [[work]] from a [[gifted]] director who [[definitely]] [[has]] something on his [[mind]] .",0.0,0.7800588011741638,"a [[carefully]] imagined and [[impeccably]] [[ripe]] [[labour]] from a [[skilful]] director who [[doubtless]] [[had]] something on his [[esprit]] ."
306.0,1.0,0.007996678352355957,"a [[charming]] , quirky and leisurely paced scottish [[comedy]] -- except with an outrageous central gimmick that could have been a reject from monty python's meaning of life .",0.0,0.5227190852165222,"a [[lovable]] , quirky and leisurely paced scottish [[pretense]] -- except with an outrageous central gimmick that could have been a reject from monty python's meaning of life ."
177.0,1.0,0.005308091640472412,"its direction , its script , and weaver's performance as a vaguely discontented woman of substance [[make]] for a mildly [[entertaining]] 77 minutes , if that's what you're in the mood for .",0.0,0.6981228590011597,"its direction , its script , and weaver's performance as a vaguely discontented woman of substance [[rendering]] for a mildly [[distracting]] 77 minutes , if that's what you're in the mood for ."
115.0,1.0,0.009094595909118652,"the spark of special anime magic here is [[unmistakable]] and [[hard]] to resist .",0.0,0.6775159239768982,"the spark of special anime magic here is [[overt]] and [[problematic]] to resist ."
237.0,1.0,0.007507264614105225,"this is the kind of movie that used to [[be]] right at [[home]] at the [[saturday]] matinee , and it [[still]] is .",0.0,0.535167932510376,"this is the kind of movie that used to [[ser]] right at [[habitation]] at the [[sabbath]] matinee , and it [[however]] is ."
165.0,1.0,0.000985860824584961,"a picture that extols the [[virtues]] of comradeship and community in a [[spunky]] , [[spirited]] [[fashion]] .",0.0,0.5880544185638428,"a picture that extols the [[perks]] of comradeship and community in a [[rambunctious]] , [[brash]] [[manner]] ."
177.0,1.0,0.0006918907165527344,"[[dark]] , resonant , inventively detailed and [[packed]] with fleet turns of plot and a [[feast]] of visual [[amazement]] .",0.0,0.785318911075592,"[[gloomy]] , resonant , inventively detailed and [[bagged]] with fleet turns of plot and a [[eid]] of visual [[stupor]] ."
105.0,1.0,0.016352355480194092,"rain is a [[small]] [[treasure]] , enveloping the viewer in a literal and spiritual torpor that is anything but cathartic .",0.0,0.8605163097381592,"rain is a [[marginal]] [[hoard]] , enveloping the viewer in a literal and spiritual torpor that is anything but cathartic ."
829.0,1.0,0.0002886652946472168,"baran isn't the most [[transporting]] or gripping [[film]] from iran -- or , indeed , by its director -- but it's a [[worthy]] [[companion]] to the [[many]] [[fine]] , [[focused]] [[films]] emerging from that most [[surprising]] of [[nations]] .",0.0,0.6480934619903564,"baran isn't the most [[carry]] or gripping [[footage]] from iran -- or , indeed , by its director -- but it's a [[decent]] [[colleague]] to the [[innumerable]] [[fines]] , [[concentrates]] [[cine]] emerging from that most [[perplexing]] of [[unidos]] ."
515.0,1.0,0.001891493797302246,"[[evokes]] a little of the [[fear]] that parents have for the possible futures of their children--and the [[sometimes]] bad choices mothers and fathers make in the interests of doing them good .",0.0,0.7181976437568665,"[[poses]] a little of the [[shitless]] that parents have for the possible futures of their children--and the [[intermittently]] bad choices mothers and fathers make in the interests of doing them good ."
256.0,1.0,0.002919495105743408,"this concoction , so bizarre to the adult mind , is actually a [[charming]] [[triumph]] where its intended under-12 audience is [[concerned]] .",0.0,0.5984930992126465,"this concoction , so bizarre to the adult mind , is actually a [[loverly]] [[victoire]] where its intended under-12 audience is [[apprehensive]] ."
263.0,1.0,0.009757697582244873,"is it a total [[success]] ? no . is it something any true film [[addict]] will want to check out ? you [[bet]] .",0.0,0.5067930817604065,"is it a total [[avail]] ? no . is it something any true film [[cokehead]] will want to check out ? you [[chickened]] ."
349.0,1.0,0.0016998648643493652,"it's a [[beautifully]] [[accomplished]] lyrical [[meditation]] on a bunch of despondent and [[vulnerable]] characters living in the renown chelsea hotel . . .",0.0,0.8211032748222351,"it's a [[curiously]] [[fact]] lyrical [[meditating]] on a bunch of despondent and [[weak]] characters living in the renown chelsea hotel . . ."
59.0,1.0,0.003756880760192871,"[[zany]] , exuberantly irreverent [[animated]] [[space]] [[adventure]] .",0.0,0.507666826248169,"[[whacky]] , exuberantly irreverent [[spirited]] [[spacing]] [[fling]] ."
139.0,1.0,0.0024145841598510742,"the disarming cornball atmosphere has a [[way]] of [[infecting]] the entire crowd as the film rolls on .",0.0,0.5737981796264648,"the disarming cornball atmosphere has a [[routing]] of [[polluted]] the entire crowd as the film rolls on ."
516.0,1.0,0.0014415383338928223,"droll caper-[[comedy]] remake of "" big deal on madonna street "" that's a [[sly]] , amusing , laugh-filled little [[gem]] in which the ultimate "" bellini "" begins to look like a "" real kaputschnik . """,0.0,0.5342302322387695,"droll caper-[[pretense]] remake of "" big deal on madonna street "" that's a [[dishonest]] , amusing , laugh-filled little [[mgm]] in which the ultimate "" bellini "" begins to look like a "" real kaputschnik . """
127.0,1.0,0.005743801593780518,"the story , like life , refuses to be simple , and the result is a [[compelling]] slice of awkward emotions .",0.0,0.7600181102752686,"the story , like life , refuses to be simple , and the result is a [[incontrovertible]] slice of awkward emotions ."
615.0,1.0,0.0014679431915283203,"a [[refreshingly]] [[honest]] and ultimately [[touching]] tale of the sort of people [[usually]] ignored in contemporary american film . [[search]] it out .",0.0,0.7204114198684692,"a [[cheerfully]] [[frank]] and ultimately [[afflicting]] tale of the sort of people [[habitually]] ignored in contemporary american film . [[scoured]] it out ."
594.0,1.0,0.0006381869316101074,"dolgin and franco fashion a fascinating [[portrait]] of a vietnamese-born youngster who [[eagerly]] and [[easily]] [[assimilated]] as an all-american [[girl]] with a [[brand]] new name in [[southern]] tennessee .",0.0,0.5718238353729248,"dolgin and franco fashion a fascinating [[image]] of a vietnamese-born youngster who [[impatiently]] and [[easier]] [[equated]] as an all-american [[chicas]] with a [[flagged]] new name in [[southerly]] tennessee ."
334.0,1.0,0.006765782833099365,"a [[sly]] game of cat and mouse that's [[intense]] and thrilling at times , but [[occasionally]] stretches believability to its limits and relies on predictable plot contrivances .",0.0,0.7358986735343933,"a [[underhand]] game of cat and mouse that's [[stiff]] and thrilling at times , but [[seldom]] stretches believability to its limits and relies on predictable plot contrivances ."
298.0,1.0,0.008718371391296387,"[[funny]] and , at times , poignant , the film from director george hickenlooper all takes [[place]] in pasadena , "" a city where people [[still]] read . """,0.0,0.7435601949691772,"[[comic]] and , at times , poignant , the film from director george hickenlooper all takes [[mise]] in pasadena , "" a city where people [[nevertheless]] read . """
45.0,1.0,0.018922269344329834,"not a [[bad]] journey at all .",0.0,0.7033798694610596,"not a [[crummy]] journey at all ."
193.0,1.0,0.0017756819725036621,"the movie's eventual success should be credited to dennis quaid , in [[fighting]] trim shape as an [[athlete]] as [[well]] as an actor",0.0,0.5929625034332275,"the movie's eventual success should be credited to dennis quaid , in [[struggling]] trim shape as an [[sporting]] as [[too]] as an actor"
121.0,1.0,0.0011985301971435547,"sits uneasily as a horror picture . . . but finds [[surprising]] depth in its look at the binds of a small family .",0.0,0.6184508800506592,"sits uneasily as a horror picture . . . but finds [[puzzling]] depth in its look at the binds of a small family ."
113.0,1.0,0.01681452989578247,"windtalkers [[blows]] this [[way]] and that , but there's no mistaking the filmmaker in the tall grass , [[true]] to himself .",0.0,0.6225904226303101,"windtalkers [[sucks]] this [[routing]] and that , but there's no mistaking the filmmaker in the tall grass , [[veritable]] to himself ."
69.0,1.0,0.021454691886901855,"noyce films it more as a [[shocking]] history lesson than as drama .",0.0,0.5398280024528503,"noyce films it more as a [[nauseating]] history lesson than as drama ."
495.0,1.0,0.006882905960083008,"this [[horror]]-[[comedy]] doesn't [[go]] for the usual obvious laughs at the [[expense]] of cheap-looking monsters -- unless you count elvira's hooters .",0.0,0.5834145545959473,"this [[abomination]]-[[pretense]] doesn't [[gonna]] for the usual obvious laughs at the [[loads]] of cheap-looking monsters -- unless you count elvira's hooters ."
86.0,1.0,0.02226799726486206,"a wildly [[funny]] [[prison]] caper .",0.0,0.7459836006164551,"a wildly [[droll]] [[gaol]] caper ."
230.0,1.0,0.002463698387145996,"there is a refreshing [[absence]] of cynicism in stuart little 2--quite a [[rarity]] , even in the family film market . eventually , it [[wins]] you over .",0.0,0.7199099063873291,"there is a refreshing [[failure]] of cynicism in stuart little 2--quite a [[shortage]] , even in the family film market . eventually , it [[triomphe]] you over ."
223.0,1.0,0.0017380118370056152,"those with an interest in new or singular sorts of film experiences will find what time is it there ? [[well]] worth the [[time]] .",0.0,0.523073673248291,"those with an interest in new or singular sorts of film experiences will find what time is it there ? [[too]] worth the [[deadlines]] ."
206.0,1.0,0.004603207111358643,"huppert [[gives]] erika a persona that is so [[intriguing]] that you find yourself staring hypnotically at her , trying to understand her and wondering if she'll crack .",0.0,0.6250797510147095,"huppert [[prescribes]] erika a persona that is so [[puzzling]] that you find yourself staring hypnotically at her , trying to understand her and wondering if she'll crack ."
151.0,1.0,0.0018725991249084473,"the actors are so [[terrific]] at conveying their [[young]] angst , we do indeed feel for them .",0.0,0.5035788416862488,"the actors are so [[glamorous]] at conveying their [[juvenile]] angst , we do indeed feel for them ."
479.0,1.0,0.001445472240447998,"despite what anyone believes about the goal of its makers , the show . . . [[represents]] a [[spectacular]] [[piece]] of theater , and there's no denying the talent of the creative forces behind it .",0.0,0.7672057151794434,"despite what anyone believes about the goal of its makers , the show . . . [[constitute]] a [[stupendous]] [[nibble]] of theater , and there's no denying the talent of the creative forces behind it ."
669.0,1.0,0.0012551546096801758,"you'll be left with the [[sensation]] of having just [[witnessed]] a great performance and , [[perhaps]] , [[give]] in to the [[urge]] to get on your feet and [[shake]] it .",0.0,0.6281387805938721,"you'll be left with the [[feeling]] of having just [[watched]] a great performance and , [[presumably]] , [[render]] in to the [[exhort]] to get on your feet and [[twitching]] it ."
181.0,1.0,0.00273740291595459,"it is a [[kickass]] , dense sci-fi action thriller hybrid that [[delivers]] and then some . i haven't seen one in so long , no wonder i didn't recognize it at first .",0.0,0.5740624070167542,"it is a [[badass]] , dense sci-fi action thriller hybrid that [[prescribes]] and then some . i haven't seen one in so long , no wonder i didn't recognize it at first ."
36.0,1.0,0.00681459903717041,"a [[compelling]] portrait of moral [[emptiness]]",0.0,0.752824604511261,"a [[incontrovertible]] portrait of moral [[void]]"
